2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 144, 'D6': 0, 'D7': -132}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 144, 'D6': 0, 'D7': -132}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 144, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 144, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 145, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 145, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 145, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 145, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 145, 'D6': 0, 'D7': -133}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 145, 'D6': 0, 'D7': -134}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 146, 'D6': 0, 'D7': -134}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 146, 'D6': 0, 'D7': -134}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 146, 'D6': 0, 'D7': -134}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 146, 'D6': 0, 'D7': -134}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 146, 'D6': 0, 'D7': -134}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 147, 'D6': 0, 'D7': -135}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 147, 'D6': 0, 'D7': -135}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 147, 'D6': 0, 'D7': -135}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 147, 'D6': 0, 'D7': -135}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 147, 'D6': 0, 'D7': -135}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 147, 'D6': 0, 'D7': -135}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 148, 'D6': 0, 'D7': -136}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 148, 'D6': 0, 'D7': -136}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 148, 'D6': 0, 'D7': -136}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 148, 'D6': 0, 'D7': -136}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 148, 'D6': 0, 'D7': -136}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 149, 'D6': 0, 'D7': -136}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 149, 'D6': 0, 'D7': -137}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 149, 'D6': 0, 'D7': -137}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 149, 'D6': 0, 'D7': -137}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 149, 'D6': 0, 'D7': -137}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 149, 'D6': 0, 'D7': -137}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 150, 'D6': 0, 'D7': -137}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 150, 'D6': 0, 'D7': -138}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 150, 'D6': 0, 'D7': -138}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 150, 'D6': 0, 'D7': -138}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 150, 'D6': 0, 'D7': -138}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 150, 'D6': 0, 'D7': -138}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 151, 'D6': 0, 'D7': -138}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 151, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 151, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 151, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 151, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 152, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 152, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 152, 'D6': 0, 'D7': -139}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 152, 'D6': 0, 'D7': -140}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 152, 'D6': 0, 'D7': -140}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 152, 'D6': 0, 'D7': -140}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 153, 'D6': 0, 'D7': -140}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 153, 'D6': 0, 'D7': -140}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 153, 'D6': 0, 'D7': -140}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 153, 'D6': 0, 'D7': -141}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 153, 'D6': 0, 'D7': -141}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 153, 'D6': 0, 'D7': -141}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 154, 'D6': 0, 'D7': -141}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 154, 'D6': 0, 'D7': -141}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 154, 'D6': 0, 'D7': -141}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 154, 'D6': 0, 'D7': -142}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 154, 'D6': 0, 'D7': -142}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 155, 'D6': 0, 'D7': -142}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 155, 'D6': 0, 'D7': -142}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 155, 'D6': 0, 'D7': -142}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 155, 'D6': 0, 'D7': -142}
2024-07-03 18:43:47 {'D1': 104, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 155, 'D6': 0, 'D7': -143}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 155, 'D6': 0, 'D7': -143}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 156, 'D6': 0, 'D7': -143}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 156, 'D6': 0, 'D7': -143}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 156, 'D6': 0, 'D7': -143}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 156, 'D6': 0, 'D7': -143}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 156, 'D6': 0, 'D7': -144}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 156, 'D6': 0, 'D7': -144}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 157, 'D6': 0, 'D7': -144}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 157, 'D6': 0, 'D7': -144}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 157, 'D6': 0, 'D7': -144}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 157, 'D6': 0, 'D7': -144}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 157, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 158, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 158, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 158, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 158, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 158, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 158, 'D6': 0, 'D7': -145}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 159, 'D6': 0, 'D7': -146}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 159, 'D6': 0, 'D7': -146}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 159, 'D6': 0, 'D7': -146}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 159, 'D6': 0, 'D7': -146}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 159, 'D6': 0, 'D7': -146}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 159, 'D6': 0, 'D7': -146}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 160, 'D6': 0, 'D7': -147}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 160, 'D6': 0, 'D7': -147}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 160, 'D6': 0, 'D7': -147}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 160, 'D6': 0, 'D7': -147}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 160, 'D6': 0, 'D7': -147}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 161, 'D6': 0, 'D7': -147}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 161, 'D6': 0, 'D7': -148}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 161, 'D6': 0, 'D7': -148}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 161, 'D6': 0, 'D7': -148}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 161, 'D6': 0, 'D7': -148}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 161, 'D6': 0, 'D7': -148}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 162, 'D6': 0, 'D7': -148}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 162, 'D6': 0, 'D7': -149}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 162, 'D6': 0, 'D7': -149}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 162, 'D6': 0, 'D7': -149}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 162, 'D6': 0, 'D7': -149}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 162, 'D6': 0, 'D7': -149}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 163, 'D6': 0, 'D7': -149}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 163, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 163, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 163, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 163, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 164, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 164, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 164, 'D6': 0, 'D7': -150}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 164, 'D6': 0, 'D7': -151}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 164, 'D6': 0, 'D7': -151}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 164, 'D6': 0, 'D7': -151}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 165, 'D6': 0, 'D7': -151}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 165, 'D6': 0, 'D7': -151}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 165, 'D6': 0, 'D7': -151}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 165, 'D6': 0, 'D7': -152}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 165, 'D6': 0, 'D7': -152}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 165, 'D6': 0, 'D7': -152}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 166, 'D6': 0, 'D7': -152}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 166, 'D6': 0, 'D7': -152}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 166, 'D6': 0, 'D7': -152}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 166, 'D6': 0, 'D7': -153}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 166, 'D6': 0, 'D7': -153}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 167, 'D6': 0, 'D7': -153}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 167, 'D6': 0, 'D7': -153}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 167, 'D6': 0, 'D7': -153}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 167, 'D6': 0, 'D7': -153}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 167, 'D6': 0, 'D7': -154}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 167, 'D6': 0, 'D7': -154}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 168, 'D6': 0, 'D7': -154}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 168, 'D6': 0, 'D7': -154}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 168, 'D6': 0, 'D7': -154}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 168, 'D6': 0, 'D7': -154}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 168, 'D6': 0, 'D7': -155}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 168, 'D6': 0, 'D7': -155}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 169, 'D6': 0, 'D7': -155}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 169, 'D6': 0, 'D7': -155}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 169, 'D6': 0, 'D7': -155}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 169, 'D6': 0, 'D7': -155}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 169, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 170, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 170, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 170, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 170, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 170, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 170, 'D6': 0, 'D7': -156}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 171, 'D6': 0, 'D7': -157}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 171, 'D6': 0, 'D7': -157}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 171, 'D6': 0, 'D7': -157}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 171, 'D6': 0, 'D7': -157}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 171, 'D6': 0, 'D7': -157}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 171, 'D6': 0, 'D7': -157}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 172, 'D6': 0, 'D7': -158}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 172, 'D6': 0, 'D7': -158}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 172, 'D6': 0, 'D7': -158}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 172, 'D6': 0, 'D7': -158}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 172, 'D6': 0, 'D7': -158}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 173, 'D6': 0, 'D7': -158}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 173, 'D6': 0, 'D7': -159}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 173, 'D6': 0, 'D7': -159}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 173, 'D6': 0, 'D7': -159}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 173, 'D6': 0, 'D7': -159}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 173, 'D6': 0, 'D7': -159}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 174, 'D6': 0, 'D7': -159}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 174, 'D6': 0, 'D7': -160}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 174, 'D6': 0, 'D7': -160}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 174, 'D6': 0, 'D7': -160}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 174, 'D6': 0, 'D7': -160}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 174, 'D6': 0, 'D7': -160}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 175, 'D6': 0, 'D7': -160}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 175, 'D6': 0, 'D7': -161}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 175, 'D6': 0, 'D7': -161}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 175, 'D6': 0, 'D7': -161}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 175, 'D6': 0, 'D7': -161}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 176, 'D6': 0, 'D7': -161}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 176, 'D6': 0, 'D7': -161}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 176, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 176, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 176, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 176, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 177, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 177, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 177, 'D6': 0, 'D7': -162}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 177, 'D6': 0, 'D7': -163}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 177, 'D6': 0, 'D7': -163}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 177, 'D6': 0, 'D7': -163}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 178, 'D6': 0, 'D7': -163}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 178, 'D6': 0, 'D7': -163}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 178, 'D6': 0, 'D7': -163}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 178, 'D6': 0, 'D7': -164}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 178, 'D6': 0, 'D7': -164}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 179, 'D6': 0, 'D7': -164}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 179, 'D6': 0, 'D7': -164}
2024-07-03 18:43:47 {'D1': 106, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 179, 'D6': 0, 'D7': -164}
