2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1262, 'D6': 1241, 'D7': 1155}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1263, 'D6': 1241, 'D7': 1156}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1263, 'D6': 1242, 'D7': 1156}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1263, 'D6': 1242, 'D7': 1156}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1264, 'D6': 1242, 'D7': 1157}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1264, 'D6': 1243, 'D7': 1157}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1264, 'D6': 1243, 'D7': 1157}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1265, 'D6': 1243, 'D7': 1157}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1265, 'D6': 1243, 'D7': 1158}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1265, 'D6': 1244, 'D7': 1158}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1266, 'D6': 1244, 'D7': 1158}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1266, 'D6': 1244, 'D7': 1159}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1266, 'D6': 1245, 'D7': 1159}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1266, 'D6': 1245, 'D7': 1159}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1267, 'D6': 1245, 'D7': 1159}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1267, 'D6': 1245, 'D7': 1160}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1267, 'D6': 1246, 'D7': 1160}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1268, 'D6': 1246, 'D7': 1160}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1268, 'D6': 1246, 'D7': 1160}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1268, 'D6': 1247, 'D7': 1161}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1269, 'D6': 1247, 'D7': 1161}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1269, 'D6': 1247, 'D7': 1161}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1269, 'D6': 1248, 'D7': 1162}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1269, 'D6': 1248, 'D7': 1162}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1270, 'D6': 1248, 'D7': 1162}
2024-07-03 18:19:19 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1270, 'D6': 1248, 'D7': 1162}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1270, 'D6': 1249, 'D7': 1163}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1271, 'D6': 1249, 'D7': 1163}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1271, 'D6': 1249, 'D7': 1163}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1271, 'D6': 1250, 'D7': 1163}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1272, 'D6': 1250, 'D7': 1164}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1272, 'D6': 1250, 'D7': 1164}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1272, 'D6': 1250, 'D7': 1164}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1272, 'D6': 1251, 'D7': 1165}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1273, 'D6': 1251, 'D7': 1165}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1273, 'D6': 1251, 'D7': 1165}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1273, 'D6': 1252, 'D7': 1165}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1274, 'D6': 1252, 'D7': 1166}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1274, 'D6': 1252, 'D7': 1166}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1274, 'D6': 1253, 'D7': 1166}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1275, 'D6': 1253, 'D7': 1166}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1275, 'D6': 1253, 'D7': 1167}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1275, 'D6': 1253, 'D7': 1167}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1275, 'D6': 1254, 'D7': 1167}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1276, 'D6': 1254, 'D7': 1168}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1276, 'D6': 1254, 'D7': 1168}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1276, 'D6': 1255, 'D7': 1168}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1277, 'D6': 1255, 'D7': 1168}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1277, 'D6': 1255, 'D7': 1169}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1277, 'D6': 1255, 'D7': 1169}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1277, 'D6': 1256, 'D7': 1169}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1278, 'D6': 1256, 'D7': 1169}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1278, 'D6': 1256, 'D7': 1170}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1278, 'D6': 1257, 'D7': 1170}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1279, 'D6': 1257, 'D7': 1170}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1279, 'D6': 1257, 'D7': 1171}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1279, 'D6': 1257, 'D7': 1171}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1280, 'D6': 1258, 'D7': 1171}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1280, 'D6': 1258, 'D7': 1171}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1280, 'D6': 1258, 'D7': 1172}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1281, 'D6': 1259, 'D7': 1172}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1281, 'D6': 1259, 'D7': 1172}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1281, 'D6': 1259, 'D7': 1172}
2024-07-03 18:19:20 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 1281, 'D6': 1260, 'D7': 1173}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1282, 'D6': 1260, 'D7': 1173}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1282, 'D6': 1260, 'D7': 1173}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1282, 'D6': 1260, 'D7': 1174}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1283, 'D6': 1261, 'D7': 1174}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1283, 'D6': 1261, 'D7': 1174}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1283, 'D6': 1261, 'D7': 1174}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1284, 'D6': 1262, 'D7': 1175}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1284, 'D6': 1262, 'D7': 1175}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1284, 'D6': 1262, 'D7': 1175}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1284, 'D6': 1262, 'D7': 1175}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1285, 'D6': 1263, 'D7': 1176}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1285, 'D6': 1263, 'D7': 1176}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1285, 'D6': 1263, 'D7': 1176}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1286, 'D6': 1264, 'D7': 1177}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1286, 'D6': 1264, 'D7': 1177}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1286, 'D6': 1264, 'D7': 1177}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1287, 'D6': 1265, 'D7': 1178}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1287, 'D6': 1265, 'D7': 1178}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1287, 'D6': 1265, 'D7': 1178}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1288, 'D6': 1266, 'D7': 1178}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1288, 'D6': 1266, 'D7': 1179}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1288, 'D6': 1266, 'D7': 1179}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1288, 'D6': 1266, 'D7': 1179}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1289, 'D6': 1267, 'D7': 1179}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1289, 'D6': 1267, 'D7': 1180}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1289, 'D6': 1267, 'D7': 1180}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1290, 'D6': 1268, 'D7': 1180}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1290, 'D6': 1268, 'D7': 1181}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1290, 'D6': 1268, 'D7': 1181}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1291, 'D6': 1268, 'D7': 1181}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1291, 'D6': 1269, 'D7': 1181}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1291, 'D6': 1269, 'D7': 1182}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1291, 'D6': 1269, 'D7': 1182}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1292, 'D6': 1270, 'D7': 1182}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1292, 'D6': 1270, 'D7': 1182}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1292, 'D6': 1270, 'D7': 1183}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1293, 'D6': 1271, 'D7': 1183}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1293, 'D6': 1271, 'D7': 1183}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1293, 'D6': 1271, 'D7': 1184}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1294, 'D6': 1271, 'D7': 1184}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1294, 'D6': 1272, 'D7': 1184}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1294, 'D6': 1272, 'D7': 1184}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1294, 'D6': 1272, 'D7': 1185}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1295, 'D6': 1273, 'D7': 1185}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1295, 'D6': 1273, 'D7': 1185}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1295, 'D6': 1273, 'D7': 1185}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1296, 'D6': 1273, 'D7': 1186}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1296, 'D6': 1274, 'D7': 1186}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1296, 'D6': 1274, 'D7': 1186}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1297, 'D6': 1274, 'D7': 1187}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1297, 'D6': 1275, 'D7': 1187}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1297, 'D6': 1275, 'D7': 1187}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1297, 'D6': 1275, 'D7': 1187}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1298, 'D6': 1276, 'D7': 1188}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1298, 'D6': 1276, 'D7': 1188}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1298, 'D6': 1276, 'D7': 1188}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1299, 'D6': 1276, 'D7': 1188}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1299, 'D6': 1277, 'D7': 1189}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1299, 'D6': 1277, 'D7': 1189}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1300, 'D6': 1277, 'D7': 1189}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1300, 'D6': 1278, 'D7': 1190}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1300, 'D6': 1278, 'D7': 1190}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1300, 'D6': 1278, 'D7': 1190}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1301, 'D6': 1278, 'D7': 1190}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1301, 'D6': 1279, 'D7': 1191}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1301, 'D6': 1279, 'D7': 1191}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1302, 'D6': 1279, 'D7': 1191}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1302, 'D6': 1280, 'D7': 1192}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1302, 'D6': 1280, 'D7': 1192}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1303, 'D6': 1280, 'D7': 1192}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1303, 'D6': 1281, 'D7': 1192}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1303, 'D6': 1281, 'D7': 1193}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1303, 'D6': 1281, 'D7': 1193}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1304, 'D6': 1281, 'D7': 1193}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1304, 'D6': 1282, 'D7': 1193}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1304, 'D6': 1282, 'D7': 1194}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1305, 'D6': 1282, 'D7': 1194}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1305, 'D6': 1283, 'D7': 1194}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1305, 'D6': 1283, 'D7': 1195}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1306, 'D6': 1283, 'D7': 1195}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1306, 'D6': 1283, 'D7': 1195}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1306, 'D6': 1284, 'D7': 1195}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1306, 'D6': 1284, 'D7': 1196}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1307, 'D6': 1284, 'D7': 1196}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1307, 'D6': 1285, 'D7': 1196}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1307, 'D6': 1285, 'D7': 1196}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1308, 'D6': 1285, 'D7': 1197}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1308, 'D6': 1286, 'D7': 1197}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1308, 'D6': 1286, 'D7': 1197}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1309, 'D6': 1286, 'D7': 1198}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1309, 'D6': 1286, 'D7': 1198}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1309, 'D6': 1287, 'D7': 1198}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1309, 'D6': 1287, 'D7': 1198}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1310, 'D6': 1287, 'D7': 1199}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1310, 'D6': 1288, 'D7': 1199}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1310, 'D6': 1288, 'D7': 1199}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1311, 'D6': 1288, 'D7': 1199}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1311, 'D6': 1288, 'D7': 1200}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1311, 'D6': 1289, 'D7': 1200}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1312, 'D6': 1289, 'D7': 1200}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1312, 'D6': 1289, 'D7': 1201}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1312, 'D6': 1290, 'D7': 1201}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1312, 'D6': 1290, 'D7': 1201}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1313, 'D6': 1290, 'D7': 1201}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1313, 'D6': 1291, 'D7': 1202}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1313, 'D6': 1291, 'D7': 1202}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1314, 'D6': 1291, 'D7': 1202}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1314, 'D6': 1291, 'D7': 1202}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1314, 'D6': 1292, 'D7': 1203}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1315, 'D6': 1292, 'D7': 1203}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1315, 'D6': 1292, 'D7': 1203}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1315, 'D6': 1293, 'D7': 1204}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1315, 'D6': 1293, 'D7': 1204}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1316, 'D6': 1293, 'D7': 1204}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1316, 'D6': 1294, 'D7': 1204}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1316, 'D6': 1294, 'D7': 1205}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1317, 'D6': 1294, 'D7': 1205}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1317, 'D6': 1294, 'D7': 1205}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1317, 'D6': 1295, 'D7': 1206}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1318, 'D6': 1295, 'D7': 1206}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1318, 'D6': 1295, 'D7': 1206}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1318, 'D6': 1296, 'D7': 1206}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1318, 'D6': 1296, 'D7': 1207}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1319, 'D6': 1296, 'D7': 1207}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1319, 'D6': 1296, 'D7': 1207}
2024-07-03 18:19:20 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 1319, 'D6': 1297, 'D7': 1207}
